date,channel,hour,text,sentiment,category
05/01/2023,u_now,11,"**Успенский собор и Трапезную церковь Киево-Печерской лавры вернули государству **- Минкульт

Решение приняла комиссия, которая занималась инвентаризацией имущества и осматривала здания.

Министр культуры Александр Ткаченко заявил, что митрополит УПЦ Московского патриархата Павел не пришел подписать соответствующий акт, но это не помешает вернуть государственное имущество.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
05/01/2023,u_now,11,"**Орехов и Степногорск снова под плотным артиллерийским обстрелом оккупантов, двое людей погибли, еще трое ранены, сообщил глава ОГА Александр Старух**

Также погиб сотрудник сельсовета, еще один сотрудник ранен. Они ехали раздавать дрова местным жителям.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,11,"**Президент Украины Владимир Зеленский сообщил, что сегодня** **провел очередное заседание Ставки Верховного Главнокомандующего

**«Три важнейших момента. Первое: анализируем ситуацию на передовой. Второе: просчитываем все возможные дальнейшие шаги врага. Третье: держим на контроле обеспечение армии боеприпасами и техникой, в том числе беспилотниками – как разведывательными, так и ударными. Двигаемся к победе вместе!» - написал Владимир Зеленский.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,11,"**Помогли нашим медикам: Олег Крот и «Фундация Течия» обновили оборудование в 9 больницах за прошлый год**

«Фундация Течия» выложила [отчет](https://techiia-fund.org/article/u-2022-rotsi-9-likaren-otrimali-nove-obladnannya-vid-fundatsii-techiya) о своей помощи украинским больницам за 2022 год. Больницы семи городов получили новое современное оборудование на сумму 6,5 млн грн: электрохирургические аппараты, многофункциональные операционные столы, светильники, каталки, а также расходники. На 2023 год Фундация планирует дальнейшую модернизацию.

Идеолог и организатор помощи — Олег Крот, управляющий партнер холдинга TECHIIA. Цель проекта — дать медикам возможность делать сложные операции, например, на головном и спинном мозге, прямо в регионах, ускорять время реабилитации пациентов. 

За 4 года «Фундация Течия» успела частично обновить оборудование в 19 больницах 14 городов Украины. Общие затраты — почти 27 млн грн.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
05/01/2023,u_now,11,"🔥**Макеевское** [**ПТУ](https://t.me/u_now/81300)****, как это было**

«Потерь и паники нет», говорили они.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
05/01/2023,u_now,10,"**В Санкт-Петербурге сообщают о сильном пожара (более чем на 400 квадратов) в производственном помещении завода «Беларусь МТЗ».**

В момент возгорания в здании находились люди, известно о двух погибших.

Следим за ситуацией.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,10,"👹 **Пропутинский патриарх Кирилл призвал установить рождественское перемирие с 12:00 6 января до 24:00 7 января, **сообщает пресс-служба РПЦ.

В тексте своего обращения Кирилл назвал полномасштабное вторжение РФ в Украину - «междоусобным конфликтом».

Стоит вспомнить, как на Пасху российская армия обстреляла ракетами Одессу, убив 8 человек, в том числе маму и грудного малыша.

Для путинских приспешников нет ничего святого!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,10,"**Почему в Полтаве не нашлось ни одного судьи для рассмотрения дела скандального мэра Александра Мамая? 

**Мэра Полтавы Александра Мамая подозревают в преступлении против нацбезопасности, а именно в разглашении мест дислокации частей ВСУ. Прокуратура области требует ареста и отстранения от должности, но судьи Октябрьского райсуда Полтавы не хотят брать «дело Мамая». Самоотвод взяли 4 судьи и теперь апелляционный суд должен выбрать где будет рассматриваться вопрос об избрании меры пресечения. 

У судей Октябрьского райсуда Полтавы, который по сути выступает «аналогом» распущенного президентом ОАСК, ранее были договоренности с Мамаем. Но после того, как прокуратура озвучила жесткую позицию, судьи не решились открыто защищать Мамая. 

На данный момент областной Апелляционный суд определяет в какой суд будет отправлено дело. Мэр Полтавы направил все свои ресурсы и договаривается в Апелляционном суде, чтобы его дело попало к лояльным судьям в рамках Полтавской области. 

Чтобы напомнить, кто такой Мамай предлагаем посмотреть видео.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
05/01/2023,u_now,10,"**СБУ задержала заместителя председателя Одесской областной военной администрации, за 35 тыс. дол. хотел «отмазать» подчиненного от тюрьмы
**
Для этого он планировал использовать личные связи в правоохранительных органах Украины.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
05/01/2023,u_now,10,"**Разрушенный Драмтеатр **[**в Мариуполе](https://t.me/+sETqhXUa5idjMjRi)**** ровняют с землей
**
В сети появились фотографии из временно оккупированного Мариуполя, где сносят руины драмтеатра. Рядом на доме висит плакат «Жильцы против сноса».

Напомним, на этот драмтеатр российская армия 16 марта 2022 сбросила сверхмощную бомбу. В то время, как в подвалах здания от бомбардировок прятались мирные люди.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,9,"💡 **По состоянию на 11:00 5 января потребление в Украине продолжает расти из-за постепенного снижения температуры, **сообщает «Укрэнерго»

Есть ряд повреждений в распределительных сетях центрального региона. 

Также известно, что вчера вечером на востоке страны в результате обстрела поврежден объект энергетики.

**UPD: **На [Львовщине](https://t.me/+JVN8086SzpE5MmJi) без электроснабжения оказались 20 населенных пунктов полностью, а частично – 21. Причина – дождь и обледенение проводов.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
05/01/2023,u_now,9,"🇳🇴🇺🇦 **Норвегия передала Украине 10 тысяч артиллерийских снарядов

**Министр обороны страны Берн Арилд Грам отметил, что в прошлом году Норвегия внесла значительный вклад в поддержку Украины и продолжит это делать в 2023 году.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,9,"**Только что россияне атаковали центральную часть Херсона – попали в дом, сообщил глава ОВА Ярослав Янушевич.
**
От полученных ранений на месте погиб 20-летний парень.

👉 Все по ситуации на юге страны. Переходите по ссылке и подписывайтесь: [https://t.me/+uixwiowFvDExYjZi](https://t.me/+uixwiowFvDExYjZi)

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,9,"**В больнице скончался 64-летний мужчина, получивший тяжелые ранения накануне днем - во время вражеских обстрелов Никополя

**Обстрелы не прекращаются: Никополь и вечером, и ночью страдал от новых атак. Россияне трижды накрывали город из «Градов» и тяжелой артиллерии, направив не менее 30 снарядов.

Повреждены несколько домов и хозпостроек, объект социальной инфраструктуры и линии электропередач, сообщает глава Днепропетровской ОВА Валентин Резниченко.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,8,"**В Европе сейчас находятся почти восемь миллионов украинских беженцев** — Управление верховного комиссара ООН по делам беженцев.

Наибольшее количество украинцев на своей территории приняла Польша – 1,5 млн. Далее следуют Германия – 1 млн, Чехия – 476 тыс., Италия – 173 тыс. и Испания – 164 тыс.

В национальных программах временной защиты и поддержки принимают участие 4,9 млн. украинских беженцев, сообщает Управление.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Humanitarian
05/01/2023,u_now,8,"**ВСУ откинули вражеские войска за пределы Бахмута, – глава Донецкой ОВА Павел Кириленко

**На видео отрывок боев за Бахмут.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,8,"❗️**В ряде областей Украины объявлена воздушная тревога

**Мониторинговые каналы сообщают об активности вражеской авиации на востоке Украины.

Информация обновляется.

**UPD: Отбои тревоги по областям!**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,8,"**Цена газа на торгах в Европе опустилась ниже $700 за тысячу кубометров впервые с сентября 2021 года
**
Руководитель Офиса Президента Андрей Ермак призывает к газовому эмбарго против России.

«Задушить экономику агрессора – это важная задача демократического мира» - написал Андрей Ермак.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
05/01/2023,u_now,7,"**Российская авиация дальнего действия по-прежнему сможет запускать крылатые ракеты воздушного базирования по Украине, несмотря на рассредоточение самолетов после ударов по Энгельсу**,  сообщает разведка Британии.**

**Все потому, что дальность действия этого оружия составляет 5000 км в дополнение к дальности полета бомбардировщиков.

«Однако полеты из мест рассредоточения добавят дополнительную нагрузку на техническое обслуживание и еще больше истощат ограниченное количество летных часов, доступных на этих самолетах», - говорится в свежем отчете британской разведки.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
05/01/2023,u_now,7,"❗️**Сообщают о новых взрывах в Херсоне**

Воздушная тревга в области не объявлена. Ожидаем официальную информмацию.

👉 Все по ситуации на юге страны. Переходите по ссылке и подписывайтесь: [https://t.me/+uixwiowFvDExYjZi](https://t.me/+uixwiowFvDExYjZi)

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
05/01/2023,u_now,7,"**Секретарь СНБО Алексей Данилов отреагировал на отказ Олафа Шольца предоставить Украине танки.**

«Если господин Шольц хочет, чтобы немцы воевали под Берлином и под Штутгартом на немецких танках с россиянами, то он может и дальше продолжать эту игру, проводить социологические исследования там, нужно нам давать танки или не нужно», – сказал Данилов.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
05/01/2023,u_now,7,"Первые два плана Путина провалились. Ни блицкриг ""Киев за 3 дня"", ни попытка устроить тотальный блекаут не помогли россии приблизиться к победе. Но желание уничтожить Украину никуда не делось. 

**В чём заключается новый план диктатора и чего ждать украинцам? Читайте тут: 
**https://inf.im/Ia6nC

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,7,"**Деоккупированными селами продолжает курсировать клиника на колесах, предоставляющая украинцам бесплатную медицинскую помощь и лекарства. 

**В декабре состоялся очередной выезд проекта [«Мобильные врачи»](https://fakty.ua/412129-besplatnaya-medicinskaya-pomocsh-farmak-privez-vrachej-i-lekarstva-na-deokkupirovannye-territorii) на территорию, освобожденную от российского оккупанта. Огромный грузовик переоборудовали в мобильную лабораторию, кабинет УЗИ и аптеку. На месте работают терапевты, гастроэнтерологи, хирург.

В этот раз медики приехали в село Киенка Черниговской области, где местные жители смогли бесплатно пройти обследование, сдать необходимые анализы в мобильной лаборатории и получить лекарства. 

Проект реализовывается при поддержке фармацевтической компании «Фармак».
 
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,6,"🔥 **За сутки ВСУ уничтожили 810 оккупантов.**

Общие потери врага за время полномасштабного вторжения на данный момент составляют 109 720 военных – Генштаб.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,6,"🌉 **Центр Copernicus опубликовал новый спутниковый снимок Крымского моста**

На снимке видно, что восстановительные работы после взрыва на проезжей части до сих пор не завершены.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
05/01/2023,u_now,6,"💡 **В Киеве с утра действуют графики почасовых отключений.
**
По отдельным адресам свет дают по четыре часа в день. Ещё девять часов - вероятные отключения. Остальное время - света гарантированно не будет.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
05/01/2023,u_now,5,"**Начались 316 сутки российского широкомасштабного вторжения в Украину. Главное из сводки Генштаба ВСУ** **на это утро:**

▪️За прошедшие сутки российские оккупанты нанесли 3 ракетных, 13 авиационных ударов и 68 обстрелов из реактивных систем залпового огня, в частности, по гражданской инфраструктуре городов Бахмут, Константиновка и Курахово Донецкой области; Никополь на Днепропетровщине и Херсоне. Есть пострадавшие, тяжелораненые и погибшие среди мирного населения.

▪️Противник продолжает сосредотачивать усилия на ведении наступления на Бахмутском направлении. На Авдеевском и Купянском направлениях после наступательных действий успеха не имел. На Новопавловском, Запорожском и Херсонском направлениях продолжает вести активную оборону, обстреливает позиции наших войск и гражданские объекты вдоль линии столкновения.

▪️Идет принудительная интеграция временно оккупированных и занятых территорий в правовое поле РФ. Так, в городе Горловка Донецкой области сокращен срок выдачи паспортов российского образца с 30 до 10 суток. Кроме того, в регионе осуществляется выдача номерных знаков и водительских удостоверений образцов российской федерации.

▪️Авиация Сил обороны за прошедшие сутки нанесла 20 ударов по районам сосредоточения врага, а также 5 ударов по позициям его зенитно-ракетных комплексов.

▪️Воины ракетных войск и артиллерии Сил обороны произвели огневое поражение 3 пунктов управления, 4 района сосредоточения живой силы и военной техники и 2 складов боеприпасов врага.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
05/01/2023,u_now,5,"🇷🇺** «Хочу его отправить, чтобы 4 миллиона получить. Зато куплю себе машину ах*енную»** - россиянка не скрывает, что хочет похоронить мужа на войне в Украине и получить компенсацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
05/01/2023,u_now,4,"❤️‍🔥**Пронзительная мелодия: участник Нацотбора на Евровидение Моисей Бондаренко сыграл на руинах в освобожденном Изюме
**
Видео опубликовало Министерство культуры и информационной политики.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
05/01/2023,u_now,4,"**Из-за аномальной жары на горнолыжных курортах Европы не хватает снега**

На склонах появились участки травы, камней и грязи, некоторые курорты вынуждены были закрыться. Многие страны Европы уже побили новые январские температурные рекорды.

📷 Спутниковые изображения показывают Морзин во Французских Альпах 30 декабря 2021 по сравнению с 25 декабря 2022 / Sentinel

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
04/01/2023,u_now,23,"⚠️ **С 11.00 по 16.00 4 января на восточном направлении подразделениями зенитных ракетных войск Воздушных Синих Вооруженных Сил Украины уничтожен российский штурмовик Су-25, ударный вертолет Ка-52 и БПЛА оперативно-тактического уровня «Орлан-1».**

💪 Невероятные ВСУ!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
04/01/2023,u_now,22,"💣🚬 **Крым, спишь? Салют в Нижнегорске** 

Ожидаем дополнительную информацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,22,"🟦🟦** от советника руководителя ОП Михаила Подоляка

**«Украина не остановится в противостоянии российским оккупационным войскам, пока украинская территория не будет очищена от российских оккупантов, украинцы не получат отобранное у них имущество в Крыму и военные преступники не будут выданы!» - написал Михаил Подоляк в своем Twitter-аккаунте.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
04/01/2023,u_now,22,"**60% танков и 250 тыс. солдат: военный штаб ЕС оценил потери РФ после 24 февраля
**
С таким заявлением выступил глава Военного штаба Евросоюза Эрве Блежан.

По оценкам Военного штаба ЕС, агентства, отвечающие за предупреждение, оценку и стратегическое планирование, более 40% транспортных средств и 20% артиллерии России выведены из строя. А российские потери составляют «по меньшей мере 60 тыс. российских бойцов, которые были бы убиты, и втрое больше ранены».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
04/01/2023,u_now,22,"🔥** **💣 **Нижнегорск, временно оккупированный Крым – подписчики сообщают о взрывах**

Следим за ситуацией.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
04/01/2023,u_now,21,"**Первый день энергосистема столицы работала исключительно по стабилизационным графикам отключения электроэнергии**, глава Yasno Сергей Коваленко.

По его словам, благодаря усилиям энергетиков сейчас можно отключать даже не группами, а используя лишь 5-6 очередей в одной группе.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
04/01/2023,u_now,21,"**На видео показано распространение арктической воздушной массы к востоку Европы в **[**ближайшие 7 дней ](https://t.me/u_now/81411)****(преимущественно только территория РФ)**

Однако это не повлияет на остальную Европу.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,21,"**«Путин - х**ло! Украина вас победит! Слава Украине! Весь Казахстан вас ненавидит!», — женщина в Казахстане «душевно** **поприветствовала» россиян под подъездом**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,21,"🔥**Еще кадры пожара на Фиоленте во временно оккупированном Крыму**

☝️Информация требует подверждения.

👉 Все по ситуации на юге страны. Переходите по ссылке и подписывайтесь: https://t.me/+uixwiowFvDExYjZi

**UPD:** По информации так называемого МЧС в Севастополе, взорвался газовый баллон на Фиоленте. Дом сгорел полностью. Пожарные не успели. Погиб человек 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
04/01/2023,u_now,20,"💣 **Крым. Взрывы и пожар на мысе Фиолент **- сообщают СМИ

**UPD: **Также подписчики присылают видео пожара.

Ожидаем официальную информацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
04/01/2023,u_now,20,"**Вечернее обращение Владимира Зеленского:**

Сьогодні є нові й потужні результати від нашого дипломатичного марафону.

Франція виводить європейську оборонну підтримку України на новий рівень, і я дякую Президенту Макрону за це лідерство.
Отримаємо більше бронетехніки, і зокрема – колесні танки французького виробництва.

Це те, що дає чіткий сигнал усім іншим нашим партнерам: немає зараз жодної раціональної причини того, що Україні досі не постачалися танки західного зразка. А це дуже важливо, щоб відновити безпеку для всіх українців і спокій – для всіх європейців.

Саме перед новим «Рамштайном» такий сигнал є надзвичайно актуальним.
Треба поставити крапку в російській агресії саме цього року і не відкладати жодної з тих оборонних можливостей, які здатні пришвидшити поразку держави-терориста. 
Сучасна західна бронетехніка, танки західного зразка – це як раз одна з таких ключових можливостей.

Дякую всім, хто воює за Україну! Дякую всім, хто нам допомагає!
Слава Україні!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,20,"**Понятно и без слов** 😉

Очередной ребус от руководителя Офиса Президента Украины на сон грядущий.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,20,"**Российская армия ударила по частному сектору Курахово Донецкой области, обошлось без жертв среди мирного населения, **сообщает Замглавы Офиса президента Кирилл Тимошенко 

«Повреждены окна, кровли, фасады частных домов. Также повреждена теплосеть. Пострадавших нет», – написал Тимошенко.

👉 Все по ситуации на Донбассе. Переходите по ссылке и подписывайтесь: https://t.me/+sETqhXUa5idjMjRi  

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
04/01/2023,u_now,19,"711 млн гривень [**перерахувала компанія Parimatch](https://focus.ua/uk/ukraine/543878-biznes-u-viyskovi-chasi-711-mln-grn-vid-parimatch-ukraine-u-derzhbyudzhet-ta-dopomogu-zsu)** у державний бюджет податків та зборів і витратила на допомогу Збройним силам України у 2022 році. При цьому, більше половини з цієї суми склали добровільні витрати на допомогу ЗСУ. Ліцензійні відрахування та податки за рік, що минув, склали 325 мільйонів гривень, а на оборону країни ліцензійний букмекер Parimatch Ukraine загалом витратив 386 млн гривень.

У перші місяці різні підрозділи ЗСУ та ТрО отримували велику кількість засобів індивідуального захисту та різні елементи амуніції — бронежилети, бронеплити, шоломи, тактичні окуляри. А також численні автівки та тони літрів палива для здійснення оперативних бойових задач.
Parimatch профінансував придбання та переобладнання для ЗСУ [більше сотні авто](https://delo.ua/society/svidki-ta-zavzyati-viiskovi-zsu-otrimali-100-avtivok-vid-parimatch-404330/), на десятки мільйонів гривень [закупав бронежилетати](https://delo.ua/society/parimatch-peredav-zsu-3655-broneziletiv-404665/) 3-4 класів та іншої амуніції у спецпідрозділи. Для медиків Parimatch закупляв апарати ШВЛ, ліки та реанімобілі.

Компанiя Фінансово підтримала ініціативу українських айтівців та вклалася в придбання системи протидії дронам SKY CTRL, також є офіційним партнером національної фандрайзингової платформи UNITED24 і бере участь у допомозі цивільному сектору країни. Серед останніх проектів UNITED24 був проект Light up Christmas for Ukrainians по залученню коштів на придбання генераторів для українських лікарень.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
04/01/2023,u_now,19,"**Украина обратилась в ООН с просьбой послать миротворцев для защиты Запорожской АЭС 

**Об этом сообщает немецкое издание Bild со ссылкой на главу «Энергоатома». 

По словам Петра Котина на данный момент все еще нет прогресса в усилиях МАГАТЭ создать защитную зоны вокруг АЭС. Именно поэтому нужно пойти на шаг дальше.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,19,"**7 января рождественскую службу в Киево-Печерской Лавре проведет митрополит Эпифаний, возглавляющий ПЦУ.**

Это будет первое богослужение Предстоятеля Православной Церкви Украины в Киево-Печерской Лавре. Состоится оно в день Рождества Христова по Юлианскому календарю – 7 января. Начало в 9 часов утра.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,19,"Много негатива и шума вокруг проголосованного Радой законопроекта №5655. Однако, если присмотреться, можно разглядеть закономерность: против выступают в основном мэрии и «антизастройщики». То есть как раз те, кто привык ловить «большую рыбу» в «мутной воде». Дошло до того, что некоторые мэры и депутаты грозят иммигрировать, если президент подпишет 5655. Ясное дело! Ведь у них забирают возможность «решать» и зарабатывать. 

Есть даже те, кто считает законопроект чуть ли не «геноцидом украинского народа». Буквально небо налетит на ось земли и произойдёт конец света. Но давайте честно. Геноцид — это скорее хаотичная застройка вне всяких правил и норм последние 30 лет. Оглядитесь вокруг! Мэрии явно не в состоянии с этим справиться. Сетуют, мол, у них нет полномочий это прекратить и навести порядок. Но это неправда. Они просто играют в поддавки с застройщиками, и это всем известно. И вдруг появляется законопроект, который весь этот бардак призван прекратить. Навести долгожданный порядок. И мэрии вдруг заявляют, что станет хуже, хотя куда ещё хуже?

Ощущение, будто государственные нотариусы боятся появления частных, а чиновники — появления единой электронной системы, фиксирующую факт начала незаконного строительства, которую обязаны будут заполнять. Время договорняков заканчивается. Какой городской власти это понравится? И еще. Если не будет незаконных застроек, то как зарабатывать тем, кто обычно выступает против них, выманивая «отступные» у недобросовестных застройщиков?

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
04/01/2023,u_now,18,"**Есть информация, что прямо сейчас** **благодаря украинским хакерам по российским кабельным сетям транслируются эфир Арестовича и Фейгина**
**
**Конкретно на видео пример, как по телеканалу «Брянская губерния» показали отрывок из ежедневного эфира, где Арестович рассказал, что ждет россиян из-за отказа Европы от российских нефтепродуктов. 

Информация требует подтверждения.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
04/01/2023,u_now,18,"**На сегодняшний день Украина договорилась о поставках почти 1800 трансформаторов, 7000 генераторов мощностью до 100 кВт и 600 генераторов мощностью более 100 кВт, **сообщил министр иностранных дел Украины Дмитрий Кулеба**

**«По состоянию на 4 января удалось договориться о поставках почти 1800 трансформаторов тока и напряжения разной мощности, более 7000 генераторов мощностью до 100 кВт и более 600 генераторов мощностью более 100 кВт, более 40 км кабеля и сотен наименований запчастей для энергооборудования, обогревателей.» , - рассказал Кулеба в ходе онлайн-брифинга в среду.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
04/01/2023,u_now,18,"**Украинский тягач везет трофейный ЗРК С-300**💪🏻

Российский ленд-лиз в работе.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
04/01/2023,u_now,18,"**С наступлением морозов российские войска и ВСУ смогут активизировать использование тяжелой техники на Донбассе, **- заявил спикер Восточной группировки войск Сергей Череватый в эфире телемарафона
 
«Когда ударят морозы и подмерзнет почва, у обеих сторон появится возможность использования ударной техники», - сказал Череватый в эфире телемарафона.
 
По его словам, речь идет об использовании танков, БМП и БТР, но в зависимости от того, насколько промерзнет почва.
 
«И здесь кто как воспользуется инициативой. Конечно, наши командующие показывали в предыдущие разы, что мы переигрывали в таких штабных играх россиян и лучше учитывали все аспекты театра боевых действий и я верю, что в этот раз будет также», - сказал Череватый.
 
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
04/01/2023,u_now,17,"❗️**В Херсоне слышны взрывы, сообщают местные паблики
**
Ожидаем официальную информацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
04/01/2023,u_now,17,"**Владимир Зеленский подтвердил, что Франция передаст в Украину легкие танки и Bastion. Это стало известно** **сегодня после телефонного разговора двух президентов Украины и Франции 

**«Провел длительный и детальный разговор с Президентом Франции Эммануэлем Макроном по поводу текущей ситуации. Поблагодарил решение передать Украине легкие танки и Bastion, а также за активизацию работы с партнерами в этом же направлении. Согласовали дальнейшее сотрудничество по существенному усилению нашей ПВО и других оборонных возможностей. Также договорились работать над реализацией формулы мира» - написал Владимир Зеленский.

В свою очередь президент Франции Эммануэль Макрон сообщал, что Франция  поставит Украине также и бронемашины AMX-10RC.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
