date,channel,hour,text,sentiment,category
02/06/2023,ukraina_novosti,8,"❗️**Байден подтвердил, что американские пилоты будут обучать украинцев управлять истребителями F-16.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
02/06/2023,ukraina_novosti,8,"🤡**Необходимо не допустить контрнаступления ВСУ, потому что оно приведет лишь к новым жертвам со стороны Украины, - **[заявил](https://news.liga.net/politics/news/orban-neobhodimo-ne-dopustit-kontrnastuplenie-ukrainskoy-armii) премьер Венгрии Орбан.

""Прежде чем украинцы начнут контратаку, мы должны сделать все, что в наших силах, чтобы добиться прекращения огня и начала мирных переговоров"", - резюмировал он.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
02/06/2023,ukraina_novosti,7,"**Кличко инициировал перед правительством отставку главы Деснянской РГА Ратникова из-за трагедии 1 июня (ДОКУМЕНТ)**.

Кличко [отметил](https://censor.net/ru/news/3422222/klichko_initsiiroval_otstavku_glavy_desnyanskoyi_rga_izza_tragedii_1_iyunya_dokument), что по Закону «О местных государственных администрациях», именно РГА должны осуществлять государственный контроль за состоянием укрытий. Также, согласно Положению о единой государственной системе гражданской защиты установлено, что на РГА лежат вопросы организации и осуществления мероприятий гражданской защиты.

Как известно, согласно законодательству Украины, глав районных администраций Киева назначает и освобождает от должности Президент Украины по представлению Кабинета министров.
 
Ранее сообщалось, что во время ночной ракетной атаки 1 июня в Деснянском районе Киева погибли три человека, которые не смогли попасть в укрытие, расположенное в поликлинике. Еще 10 человек были ранены. Мэр Киева Виталий Кличко пообещал, что все решения относительно ответственных лиц, виновных в трагедии, будут приняты безотлагательно.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
02/06/2023,ukraina_novosti,7,"**СБУ арестовала еще порцию активов Оксаны Марченко на 740 млн. грн.

**Наложен арест на 7 предприятий припортовой инфраструктуры в Одесской области. Жена Медведчука владела долями в этих компаниях через ряд оффшорных структур.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
02/06/2023,ukraina_novosti,6,"🌚**В граничащих с Украиной регионах рф заявили о ночных атаках неизвестных дронов**.

БпЛА заметили** **в Белгородской, Брянской, Курской и Смоленской области. Беспилотники пытались атаковать объекты топливно-энергетического комплекса.

В Курске рашисты обстреляли свои дома ракетами из ЗРК ""Панцирь-С 1"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,6,"**Силы ПВО уничтожили ночью 15 крылатых ракет и 21 ударный дрон**, - Воздушные Силы ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
02/06/2023,ukraina_novosti,6,"Фрагмент боя бойцов ЛСР в селе Новая Таволжанка.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,5,"❗️**В результате ночной атаки на Киевскую область ранения получили 11-летний ребенок и мужчина 68 лет**, - Офис Генпрокурора. 

В результате обстрела повреждены гражданские объекты - частные дома, хозяйственные постройки и автомобили мирных жителей.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,5,"✊🏻**Легион ""Свобода России"" опубликовал фото своего танка в селе Новая Таволжанка около Шмэкино**.

""Доброго утра с нашей родины! Продолжаем борьбу!"" - говорится в сообщении. 

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
02/06/2023,ukraina_novosti,5,"🔥Сводка Генштаба о потерях русских оккупантов: **за сутки ещё минус 540 грязножопых.**

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,5,"**❗️Очередная ночь многих киевлян прошла в метро. 

**""Враг задействовал для ударов 15 крылатых ракет (тип уточняется) и 18 иранских ударных БПЛА Shahed – все эти воздушные цели были уничтожены нашими Защитниками"", - заявили в Генштабе.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,0,"❗️**В Киеве слышны взрывы.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,0,"❗️**Тревога по всей Украине.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,0,"❗️**В Киеве работает ПВО.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/06/2023,ukraina_novosti,0,"**❗️В Киевской области работает ПВО.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,23,"**❗️Ракеты русни заходят в воздушное пространство Украины со стороны Сумской области.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,22,"**❗️Воздушная тревога во многих областях**.

Летят мопеды русни с юга.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,22,"**❗️Предварительно были пуски ракет с Ту-95мс из района Каспия.

**Время подлета +- 1,5 часа.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,22,"**Аномальные явления в Курсе** 🤔

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
01/06/2023,ukraina_novosti,21,"**Курск просыпаемся**.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,21,"💥**Звук бавовны в Курске.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,21,"**❗️Сообщается о мощной бавовне в Курске.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,21,"**❗️5 руснявых стратегических бомбардировщиков ТУ-95мс направляются в сторону потенциальных рубежей пусков.

**Тревогу не игнорируем.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,21,"**Шебекино. Не все так однозначно.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,19,"**❗️Несколько стран готовы передать Украине системы Patriot**, - премьер Польши.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,19,"**Ничего необычного, просто старина Байден в очередной раз упал.

**Случилось это на церемонии вручения дипломов в Академии ВВС США.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,19,"Спустя более года полномасштабной войны россии против Украины, в Одессе все еще встречаются поклонники ""русского мира"" 🤮

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,19,"**Оккупанты продемонстрировали свою аналоговнетную связь, которой пользуются на войне с Украиной.

**Этот полевой телефон поступил на вооружение в 1943 году и был создан на основе немецких полевых телефонов FF-33. Соединяется при помощи кабеля (до 25 км) или воздушной цепи (до 250 км).

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
01/06/2023,ukraina_novosti,18,"**Армения не является союзником россии в войне с Украиной**, - заявил Пашинян.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,18,"**В Польше на границе с россией начали менять дорожные таблички Kaliningrad на Królewiec.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,18,"**Сливной бочок Скабеева загрустила на своем эфире.

**Пропагандонша уверена, что на границе БНР никого из российской армии нет.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,17,"😂 Глава белгородского Шебекино сообщил, что ему сегодня позвонил путин **и поинтересовался, какая нужна помощь.

**И да, это не шутка.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,17,"**""Цель Запада - сделать так, чтобы Украина победила"", - **генсек НАТО Столтенберг.**

Другие заявления Столтенберга:
• **Для Украины будет трагедией и опасным для нас, если победит путин;
• Все союзники согласны с тем, что Украина станет членом НАТО, а Москва не имеет права накладывать вето на расширение Альянса;
• Сейчас самое главное - обеспечить преобладание Украины как суверенного и независимого государства.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,16,"❗️россия уведомила Совместный координационный центр в Стамбуле **об ограничении прохода судов в одесский порт Южный в рамках зерновой сделки**, пока не начнется экспорт аммиака по амиакопроводу Тольятти-Одесса, - сообщили в ООН.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
01/06/2023,ukraina_novosti,16,"**""Если они хотят жить, они уйдут оттуда""**, - Зеленский порекомендовал российскому военному контингенту на территории Приднестровья уйти оттуда.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,16,"**Зеленский отреагировал на трагедию возле укрытия в Киеве.

**По его словам, виновные будут отвечать за то, что люди упустили возможность воспользоваться бомбоубежищем.

В конце пресс-конференции Зеленский намекнул, что **""может быть нокаут""** 🤔

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,16,"**""Прекрасный выбор"".

**Журналистка из Молдовы предпочла задать вопрос Зеленскому на английском, хотя Зеленский был не против выслушать вопрос и на русском.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,15,"**🇺🇦🇷🇴Президенты Владимир Зеленский и Клаус Йоханнис подписали Декларацию о поддержке Румынией стремления Украины вступить в НАТО.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,15,"🤬**В Запорожье украинского военного не впустили в пляжно-развлекательный комплекс попить кофе, потому что он был в форме 

**Администрация заявила, что ""он напугает людей"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,15,"**Бестолковый уголовник с замашками ""авторитета"" - кто такой Андрей Щадило.

**Позорный персонаж с [сомнительным](https://znaj.ua/ru/kompromat/458606-nedolugiy-kriminalnik-z-zamashkami-avtoriteta-hto-takiy-andriy-shchadilo) шлейфом уже в очередной раз попадает в публичное поле зрения. Впервые о нем услышали, когда он отбывал наказание за очередное преступление и начал снимать свою арестантскую жизнь.

Унижение, избиение за донаты своего сокамерника Мопса и другой трэш – это был основной так называемый ""контент"". Но россиянам нравилось – основная публика Андрея Щадила до сих пор как раз из той страны.

Достаточно посмотреть хотя бы один его стрим или ролик. Примитивная эксплуатация тюремной тематики и безграмотная речь. Криминальный талант Андрея Щадило такой же ""яркий"" бестолковый рэкет и разбой и, как результат, десять лет жизни за решеткой. А некоторые изречения в так называемом видео-блоге бывают настолько неадекватными, что прямо в комментариях от него требуют извинений.

Один из последних случаев – непонятная брань в сторону ВСУ. Похоже, Сирота совсем забыл, где он находится и к каким последствиям такие высказывания могут привести. Тем более сейчас он пытается перекрутить эту фразу, словно она ""вырвана из контекста"", сняв какое-то непонятное видео для оправдания.

Но, вероятно, многолетний опыт употребления наркотиков делает Сироту нечувствительным к любым ситуациям и блокирует инстинкт самосохранения. Чтобы и дальше хватало метадон и другие препараты, самопровозглашенный ""авторитет"" продолжает комические попытки зарабатывать деньги на своих видео. Регулярно демонстрирует в кадре свои татуировки, позорные пьяные оргии и подобный мусор. В этом угаре связь с реальностью уже утрачена. Поэтому когда придет время отвечать за свои действия и слова, Андрей Щадило, вероятно, этого уже не заметит.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,14,"**""На город идёт наступление, мы предоставлены сами себе, людей не могут эвакуировать"",** - щербэкинцы принимают новую реальность.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
01/06/2023,ukraina_novosti,14,"**Звук ""шлепка"" в центре Белгорода попал на камеру.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,14,"❗️**Предварительная причина стрельбы в Одессе - муж застукал жену с любовником.

**Со слов очевидцев, огонь по BMW открыли из Range Rover. После того, как два человека были ранены, пассажир, сидевший на заднем сидении BMW открыл ответный огонь.** В результате перестрелки погибла женщина.** **В карете скорой помощи скончался 30-летний водитель** автомобиля BMW.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
01/06/2023,ukraina_novosti,13,"💥**Белгород у вас пропущенный.** 

Как сообщают, упала бомба с какого-то истребителя.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,13,"**566 ракет и дронов оккупанты выпустили по Украине в течение мая**.

Из всех запущенных вражеских целей, силы ПВО уничтожили 154 ракеты и 342 дрона.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,13,"⚡️**В Одессе среди белого дня произошла стрельба.** В результате происшествия **один человек погиб**. Еще два человека с огнестрельными ранениями доставлены в больницу.

На месте работает полиция и эксперты.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Humanitarian
01/06/2023,ukraina_novosti,13,"[🥺](https://t.me/+qzx5UNSknP01Yzhi)**Эмоции матери погибшей в результате ракетной атаки на Киев женщины.

**Больно смотреть.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,12,"**В КГГА прокуратура **[проводит](https://www.pravda.com.ua/rus/news/2023/06/1/7404837/)** обыски. Они связаны с заявлениями киевлянами о закрытых укрытиях во время ночной атаки россиян.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
01/06/2023,ukraina_novosti,12,"🤡**Пукин наградил главу администрации Шебекинского городского округа БНР Владимира Жданова орденом Мужества.

**Перечисляем, что происходит в Шмэкино:
• Администрация **спалила документы** и **свалила**.
• **Ни один из пяти телефонов для помощи в эвакуации** жителям Шебекино **не работает**.
• Покинувшим район не компенсируют аренду съёмного жилья, **не отменяют оплату коммуналки**, не предоставляют отсрочку по кредитам.
• Работников БЗС ""Монокристалл"" заставляют самостоятельно **разбирать завалы и искать сапфиры под обстрелами.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,12,"**Глава военной администрации Киева Попко лишь через полдня прокомментировал трагедию со смертями людей и закрытым укрытием и заявил, что не снимает с себя ответственность

**Задача подготовки, обустройства и проверки работы укрытий ставилась неоднократно. Почему она не была выполнена в данном случае – расследует СБУ, прокуратура и национальная полиция – [заявил](https://t.me/VA_Kyiv/1972) глава Киевской военной администрации Сергей Попко.

Он также отметил, что неизвестно, что стало причиной трагедии - закрытая дверь входа в поликлинику, где расположено укрытие или роковое стечение обстоятельств.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,12,"🇺🇸**Пентагон закупит для Украины установки Gepard более чем на $118 млн.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,11,"❗️**Обращения путина к жителям Шмэкино.

**""Границы россии заканчиваются там, где начинается Шебекино"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
01/06/2023,ukraina_novosti,11,"🐸🐍**Первая гражданская тик-ток война.** Главный головорез Кадырова некто Адам Делимханов наехал на Пригожина и назначил ему ""стрелку"".

""Если тебе что-то непонятно, ты в любое время можешь связаться, обозначить время и место. Мы тебе объясним, что непонятно. Говори место: где, что, когда – увидимся. Мы лицом к лицу с тобой любой вопрос решим"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
01/06/2023,ukraina_novosti,11,"**""Ответственный за смерти людей"", - в ВР призвали Президента уволить главу военной администрации Киева Попко из-за закрытых укрытий**.

Главу военной администрации Киева - Попко - нужно НЕМЕДЛЕННО УВОЛИТЬ! КТО ВИНОВЕН В ТОМ, ЧТО У НАС ЗАКРЫТЫ БОМБОУБЕЖИЩА? Президент Зеленский должен, как минимум, уволить прямо сейчас главу Военной администрации Киева ПОПКО и главу Деснянской райгосадминистрации. А как максимум, эти оба товарища должны уже быть у правоохранителей - [заявил](https://www.facebook.com/alexeygoncharenko/posts/pfbid0HsFG7o9pXNSiSzV1uEaPffg7zN3i4WwhGv3r9weD5hX2w6uyiufhrtCYXxiGeeMgl) нардеп Алексей Гончаренко.

Он отметил, что основные задачи Киевской городской военной администрации – обеспечивать безопасность гражданского населения и осуществлять контроль режима военного времени.

""МАРАЗМ! Люди гибнут из-за того, что не могут попасть в укрытие. Это просто п**дец. Я иначе это не могу назвать. МРАЗИ, БЛ*ДЬ! Жопы поотъедали и сидят"", - резюмировал нардеп.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,11,"РДК и Легион заходят в Белгородскую область

путин:

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,11,"❗️**Рашисты обстреливают Харьков. **Мэр города сообщает об ударе по Индустриальному району.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,11,"🔥**Сообщается, что вспыхнул и пылает завод Монокристалл в Шебекино. 

**На предприятии находились армейские топливозаправщики.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
01/06/2023,ukraina_novosti,10,"✊🏻**Кадры боев в округе города Шебекино (селах Новая Таволжанка и Титовка).

**На опубликованном видео видно, как добровольцы Корпуса ведут стрелковый бой.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,10,"**24 мая глава Киевской городской военной администрации Попко заявил о том, что все укрытия во время тревоги будут открыты, бомбоубежища - это его ответственность, - экс**-**нардеп Черненко**.

«Закрытых для киевлян укрытий во время воздушной тревоги не будет! Все проблемные объекты будут своевременно выявляться и к таким сооружениям гражданской защиты будет обеспечиваться беспрепятственный доступ!» – [цитирует](https://www.facebook.com/profichok/posts/pfbid0gdpEzTQcNSGfMQgp5HcZBt5LvhtGhtrm9BF2TnS9fx8kDLGhmySynxxCwVb6TTYql) сообщение генерала Попко от 24 мая экс-нардеп Александр Черненко.

Сегодня киевляне собственными глазами увидели результат работы военной администрации. А вернее его отсутствие. Вопрос укрытий – четкая ответственность военных администраций, глав которых назначает и увольняет Президент. Это его вертикаль – отметил экснардеп.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,10,"💥**Легион ""Свобода России"" поделился кадрами уничтожения на марше колонну РСЗО Град.

**""Всем гражданским настоятельно рекомендуем спускаться в подвалы и укрытия: не позвольте Кремлю сделать из вас ""мучеников режима"", - заявляет освободительная армия.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,10,"**Вжжжж пиу пжжж**, - жительница Шмурдякино поделилась своими впечатлениями от ""сво"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,9,"🥺Дедушка сидит над телом своей 9-летней внучки, которую вместе с мамой убила российская ракета в Киеве.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
01/06/2023,ukraina_novosti,9,"**Новые фото РДК из Белгородской области.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,9,"**Единственная наша ошибка, что мы не решили этот вопрос в 2014-2015 годах, когда не было ни армии у Украины, ни готовности, - **Усатый пюрешник заявил, что напасть на Украину надо было раньше.

""Все хотели мирно как-то урегулировать. А они за это время создавали боеспособные вооруженные силы"", - говорит он.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,9,"**Журналисты УП заметили второго президента Украины Леонида Кучму на Лазурном берегу Франции.

**Он проживал в имении своего зятя Виктора Пинчука.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,8,"💥**В Шебекино после самообстрела загорелась пятиэтажка.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,8,"**Украина готова вступить в НАТО, но ждет, когда к этому будет готов альянс, **- Зеленский.

• Война будет продолжаться до победы Украины.

• рф может остановить это раньше, если уйдет со всех наших оккупированных территорий.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
01/06/2023,ukraina_novosti,8,"**""Нам ни копейки не платят! Ты проститутка! Еб*ться сюда приехали!""**, - реакция типичной россиянки в Германии, увидевшей украинок.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,8,"🫡**РДК и Легион продолжают освобождать БНР. 

**Бойцы отчитались об уничтожении камаза с бк и миномета ""Тюльпан"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,8,"**В Шемякино готовятся к жесту доброй воли - сотрудники районной администрации сжигают документы.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,8,"**""сво"" плавно перенеслась на территорию российской федерации.

**Беженки из Шмэкино рассказывают о своих впечатлениях от войны.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
01/06/2023,ukraina_novosti,7,"**❗️СБУ задержала предателя в рядах ВСУ, который сливал информацию россиянам**.

Житель Бахмута Никита Климовский был завербован еще до начала полномасштабного вторжения. После 24 февраля российская разведка поставила ему задачу мобилизоваться в ВСУ и собирать данные о западном вооружении, ПВО и о возможных визитах высшего командования в гарнизон.

Ему грозит пожизненное.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,7,"🌚Опоры Крымского моста устали.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,7,"**⚪️****Отбой ракетной угрозы на севере Украины.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
01/06/2023,ukraina_novosti,7,"❗️**РДК накрыли ""Градом"" оккупантов, собравшихся в здании МВД Шебекино.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
01/06/2023,ukraina_novosti,7,"**В Киеве арестовали охранника поликлиники, не открывшего бомбоубежище во время воздушной тревоги**.

По [словам](https://zn.ua/ukr/war/u-poliklinitsi-desnjanskoho-rajonu-trivajut-slidchi-diji-zmi-povidomljajut-pro-aresht-okhorontsja-.html) жителей соседних домов охранник поликлиники был на рабочем месте и не открывал дверь. Люди пытались до него достучаться в течение 15-20 минут.

Как сообщалось, в ночь на 1 июня россия снова атаковала Киев с помощью баллистических ракетных комплексов ""Искандер"". И хотя защитники ликвидировали 10/10 воздушных угроз, в результате падения обломков погибли три человека, среди них ребенок.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
01/06/2023,ukraina_novosti,7,"❗️**В Киевской, Черниговской и Донецкой областях - воздушная тревога.

**Ракетная угроза с севера! Пройдите в укрытия!

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,7,"**❗️В Киеве — воздушная тревога.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,7,"🔥Еще 460 оккупантов стали удобрением земли.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,6,"🇺🇦🇲🇩**Зеленский сегодня в Молдове, он примет участие в саммите Европейского политического сообщества.

** ""Много двусторонних встреч. Развиваем коалицию истребителей и предлагаем коалицию ""Петриотов"". ЕС, НАТО, формула мира. Все для защиты нашего будущего"", - сказал он.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,6,"**Подразделения чвк ""Вагнер"" выходят из Бахмута в тыловые районы. Сегодня выходит основная часть. Остальные выйдут до 5 числа**, - главарь петухов Пригожин.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Humanitarian
01/06/2023,ukraina_novosti,6,"**В укрытия в Деснянском районе людей не пускали уже не в первый раз**.

Местные жители, в укрытия в поликлинике попасть не могли и ранее, звонили и жаловались, однако им каждый раз сообщали, что все в порядке, хотя закрыты были даже аварийные выходы. 

Полиция **открыла дело** о закрытом укрытии в Киеве.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
01/06/2023,ukraina_novosti,6,"**В больнице, где не открыли укрытие, прокуратура проводит следственные действия.

**Как сообщил директор поликлиники №3, работником ночной смены был открыт центральный вход и часть жителей оказалась в укрытии, часть – нет. 3 человека возле укрытия погибли.

Сейчас убежище открыли, срезав замок. При этом другие выходы из подвала намертво закрыты - как говорят, по указанию некоего ""инженера"". 

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,5,"В КГВА выясняют почему не было доступа к укрытию в поликлинике.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
01/06/2023,ukraina_novosti,5,"❗️**Сегодня ночью силами ПВО уничтожено 10 ракет: 7 ""Искандер-М"" и 3 ""Искандер-К**"", – Воздушные Силы.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,5,"❗️**Вторая фаза началась! Бойцы РДК ведут бои на территории рф.

**Рашисты начали обстреливать свои же сёла и деревни.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,5,"🫡Легион ""Свобода России"" передает привет с украино-российской границы.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
01/06/2023,ukraina_novosti,5,"❕**БНР обстановка на утро: 

**• на границе БНР и Украины, якобы, идёт танковый бой.
• рашисты испугавшись, что танки уже в Шмэкино, обстреляли город из ""Града"", ранены 5 человек.
• В Шмэкино горит здание полиции.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,5,"**""Была тревога, люди бежали в укрытие. Укрытия просто не открыли и все. Люди стучали, и в тот момент прилетело"",** - рассказал мужчина, потерявший жену во время ночной атаки русни.

Его жена погибла на улице в Деснянском районе Киева, когда с ребенком шла к укрытию, которое оказалось закрыто. По словам местных жителей, обломки упали через 10 минут после объявления воздушной тревоги.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
01/06/2023,ukraina_novosti,4,"**рф применила ракеты ОТРК ""Искандер"" по объектам гражданской и критической инфраструктуры столицы и Киевской области,** - Генштаб.

По предварительным данным, силами и средствами Воздушных сил 10 из 10 ракет были уничтожены.

**В результате ночной атаки русни**: 3 погибших, из них 1 ребенок и 10 человек травмированы, из них 1 ребенок.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
