date,channel,hour,text,sentiment,category
02/01/2023,u_now,11,"**Во Львове эвакуируют здание городской администрации, поступило сообщение о минировании**

Об этом заявил мэр Садовой.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
02/01/2023,u_now,11,"**Ось так зараз виглядає місце нічного вибуху у **[**Деснянському](https://t.me/u_now/81173)**** районі Києва 
**
Попередньо, тут впав іранський «шахєд». Дрон вдарив у тротуар навпроти дев’ятиповерхівки. В будину поруч повилітали шибки. Купи розбитого скла прибирають комунальники. Як повідомляє журналіст «[Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)» пошкодження отримав лише один будинок. 

За інформацією ДСНС, в наслідок вибуху постраждав 19-річний хлопець. Він наступив ногою на уламки скла у своїй оселі. З порізом ноги його передали лікарям.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
02/01/2023,u_now,11,"**Сообщают о взрывах во временно оккупированном Бердянске**

Также местные каналы публикуют видео, на котором виднеется столб дыма и следы от работы вражеской ПВО.
 
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,11,"**Звуки взрывов в Черкасской области, которые были слышны во время воздушной тревоги — это плановое уничтожение вражеских боеприпасов, **сообщил глава Черкасской ОВА Игорь Табурец.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,11,"**СБУ объявила подозрение главе центробанка РФ Эльвире Набиуллиной, за введение «рублевой зоны» на временно оккупированных территориях

**По материалам СБУ, Набиуллиной светит до 15 лет по статье ст. 110 (посягательство на территориальную целостность Украины).

Рассматривается вопрос об объявлении ее в международный розыск.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
02/01/2023,u_now,11,"**Закрывая **[историю](https://t.me/u_now/81228)** с Михаилом Гаврилюком, стоит сказать, что «козак» вышел на связь и сообщил, что жив**!**
**
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,11,"**Газманову предъявили за его пропутинскую позицию прямо на Новогоднем корпоративе в Дубае

**Кремлевский артист выступал на корпоративе. К нему подошли двое мужчин, которые потребовали от него озвучить свое отношение к вторжению в Украину.

«Скажи, что ты за Украину. Скажи, что ты против войны. Ты за войну?», - задали вопросы Газманову мужчины. На что он ответил: «Ребят, дайте отдохнуть».

Отдыхать Олег Газманов будет, но в одиночной камере в тюрьме после суда в Гааге!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,10,"**В Австралии столкнулись 2 прогулочных вертолета. 13 человек пострадали, к сожалению, четверо погибли,** - The Guardian

Катастрофа произошла в городе Голд-Кост на северо-востоке страны. Причина столкновения пока неизвестна. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,10,"**В ряде областей Украины — воздушная тревога**.

Сообщают о взрывах в Николаевской области.
Также сообщают о взрывах в Черкасской области.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,10,"**Вполне вероятно, что могла произойти **[путаница](https://t.me/u_now/81228)**, ведь 30 декабря стало известно о смерти Владимира Гаврилюка из Винницы, который отправился на фронт с первых дней полномасштабного вторжения.**

Владимир был настоящим патриотом, хорошим человеком, любящим мужем и отцом.

Редакция «Украина сейчас» соболезнует семье Владимира Гаврилюка.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
02/01/2023,u_now,10,"**UPD: ‼️Михаил Гаврилюк жив! Очевидно, произошла путаница с его однофамильцем **[Владимиром Гаврилюком](https://t.me/u_now/81229)**.** **Жена Михаила Гаврилюка опровергла смерть военного‼️

**——**
**
~~Сообщают, что в боях за Бахмут погиб  Михаил Гаврилюк, более известный как «козак Гаврилюк», народный депутат 8-го созыва, активист Евромайдана.~~

‼️Информация требует подтверждения‼️

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
02/01/2023,u_now,10,"**Взятие под контроль трассы Р66 возле Кременной сильно подорвет российскую оборону города, **- британская разведка 

В Минобороны Великобритании считают, что именно за контроль над этой трассой на данный момент идут бои. Именно она является ключевым маршрутом поставок для северного участка позиций РФ. 

В разведке отметили, что с октября украинская артиллерия препятствует использованию этого маршрута и если Украина сможет взять его под контроль, оборона Кременной, вероятно, будет сильно подорвана.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
02/01/2023,u_now,9,"**Старые гривны с 1 января начали менять на банкноты и монеты нового образца**, сообщает пресс-служба НБУ

Национальный банк с 1 января 2023 года начнет постепенно изымать из обращения бумажные банкноты номиналами 5, 10, 20 и 100 гривен образцов 2003-2007 годов.**

**Банкноты номиналом 5 и 10 гривен заменят монетами, а банкноты 20 и 100 гривен – банкнотами нового поколения.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
02/01/2023,u_now,9,"💥 **Сообщают о взрывах в Очаковской громаде Николаевской области, а также в Станиславе Херсонской области. **

Ожидаем официальную информацию. 

Тревога объявлена в Херсонской и Запорожской областях.

**UPD: **Отбои тревоги по областям

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,9,"В Ватикане началась церемония прощания с Папой Бенедиктом XVI в соборе Святого Петра.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,9,"**В результате атаки дронов была повреждена энергетическая инфраструктура, однако ситуация контролируемая — «Укрэнерго»

**До областей доведены лимиты потребления, вероятно применение плановых графиков отключений в областях. 

Самая сложная ситуация в [Киеве](https://t.me/+i1CgPlD3JBBmM2Vi), в столице введены аварийные отключения.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,9,"🟦 **«Все глубже и глубже,» - начальник Главного управления разведки Буданов о «бавовне» в РФ**.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
02/01/2023,u_now,8,"**+720 «хороших русских» пополнили сводку Генштаба
**
Общие боевые потери врага составляют 107 440 штук

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,8,"**Власти Воронежской области РФ подтвердили ночные взрывы, которые слышали в городе
**
Там заявляют, что на подлете к Воронежу был сбит «малогабаритный разведывательный беспилотный летательный аппарат», пострадавших и разрушений нет.

По данным властей, БПЛА был запущен с территории Украины. Других подробностей не сообщают. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,7,"**Тактика террора не сработает. Наше небо превратится в щит, **- руководитель Офиса Президента прокомментировал ночную атаку дронов.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,7,"**Сегодня утром стало известо о смерти одного из пострадавших от российской атаки на столицу 31 декабря, **сообщает Виталий Кличко

46-летний мужчина находился в реанимации в тяжелом состоянии.

[🇺🇦](https://t.me/+9UQtXt3OJGlhOWEy) [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,7,"💡**В Киеве экстренные отключения света, - ДТЭК
**
Они применены из-за повреждений энергетической инфраструктуры столицы. 

Энергетики работают над стабилизацией ситуации.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
02/01/2023,u_now,7,"**Утро у оккупантов в Мелитополе начинается со взрывов**, сообщает** **глава** **города** **Иван Федоров

Как отметил мєр Мелитополя, оккупантам пора бежать с оккупированных территорий. Ведь для любителей чужой земли ждет лишь один финал – быть в ней погребенными.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Humanitarian
02/01/2023,u_now,7,"🚇 **В столичном метро большие очереди на вход

**Предварительно, на многих станциях работают всего по два турникета. Так что планируйте свой маршрут заранее.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
02/01/2023,u_now,6,"**Воздушные силы Украины в ночь с 1 по 2 января сбили все 39 «шахедов»

**Кроме того, были уничтожены 2 БПЛА «Орлан-10»** **и управляемая авиационная ракета Х-59.

Для их уничтожения привлекли зенитно-ракетные подразделения, авиацию и мобильные огневые группы.  Также задействовали технику и вооружение, поставленное Украине партнерами.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,6,"**313 сутки российского широкомасштабного вторжения: ночная атака дронами, ситуация в Бахмуте, обстрел детской больницы в Херсоне. Главное из утренней сводки Генштаба:**

▪️ За прошедшие сутки противник нанес 51 авиационный удар, в том числе применил 44 БпЛА «Шахед-136». Все они были сбиты подразделениями Сил обороны Украины. 
Информация о ночном ударе по столице будет объявлена позже. 

▪️Также враг совершил 55 обстрелов из РСЗО, в том числе и по детской больнице города Херсона.

▪️Противник продолжает сосредоточивать усилия на ведении наступательных действий на Бахмутском направлении. Пытается улучшить тактическое положение подразделений своих войск на Купянском, Лиманском и Авдеевском направлениях. 

▪️В Новопавловском и Запорожском направлениях ведет оборону ранее занятых рубежей. На Херсонском - перегруппировка войск, ведет оборону и обстрелы позиций наших войск и гражданских объектов вдоль линии столкновения.

▪️За минувшие сутки подразделения Сил обороны отразили атаки оккупантов в районах населенных пунктов Стельмаховка и Белогоровка Луганской области и Раздолевка, Белогоровка, Соледар, Красная Гора, Бахмут, Клещиевка, Озеряновка, Опросное и Красногоровка Донецкой области.

▪️На Лиманском направлении вражеский огонь зафиксирован недалеко от Новоегоровки, Площанки, Невского, Червонопоповки  Луганской области и Тернов и Дибровы Донецкой области.

✈️Авиация Сил обороны нанесла 13 ударов по районам сосредоточения захватчиков. 🇺🇦Подразделения ракетных войск и артиллерии в свою очередь за сутки поразили 5 районов сосредоточения живой силы и военной техники врага.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,6,"**В Николаевской области силы ПВО сбили 6 дронов-камикадзе, - **Виталий Ким

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,5,"**За время воздушной тревоги над столицей было сбито 22 воздушных цели**, сообщает КГВА

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,5,"**Саперы в Одессе** **уничтожили мину, которую выбросило на берег**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,5,"🇺🇦  **В Генштабе подтвердили успешный удар по вражеским** **позициям 31 декабря**

На временно оккупированной территории Запорожской области в районах населенных пунктов Тарасовка, Басань, Пологи, Бердянск, Токмак потери противника составили более 175 раненых. 

Уничтожены 12 единиц вооружения и военной техники и склад боеприпасов врага. Информация о ликвидированных оккупантах уточняется.
 
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,4,"**В результате ночной атаки «шахедов» есть прилеты по киевским энергообъектам, подтвердил Кличко.
**
В городе - аварийные отключения света.

👉 Все по ситуации в Киеве и области. Переходите по ссылке и подписывайтесь: https://t.me/+i1CgPlD3JBBmM2Vi  

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,4,"🎄**Подборка рождественских елок, которые установили в разных странах мира
**
Праздничная атмосфера фото зашкаливает

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,4,"**Немного милых новостей: в британском городе Скарборо отменили новогодний фейерверк из-за опасений, что он может напугать заплывшего в гавань моржа
** 
Решение принял городской совет. Представитель совета пояснил, что фейерверк может причинить дискомфорт млекопитающему.
 
Как пишет BBC, это, вероятно, первый в истории случай появления моржа, жителя Арктики, на побережье Северной Англии.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/01/2023,u_now,2,"**Ночная воздушная атака Киев. За время воздушной тревоги над столицей было сбито 20 воздушных целей.**

Предварительная информация.
Данные уточняются.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,1,"Отбой тревоги в Киеве и других областях. Можем поспать, спасибо ПВО 🙏

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,0,"Над Киевом сбито уже 16 дронов!

Спасибо ПВО 🙏

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,0,"❗️**В Киеве продолжается воздушная тревога, КГВА сообщает о сбитии 12 Дронов **

🇺🇦 [Украина сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
02/01/2023,u_now,0,"💣 **В Воронеже сейчас** **тревожно. Сообщают о «хлопках» со стороны военного аэродрома Балтимор, где находится боевая авиация РФ.**

Ждем официальную информацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,23,"**Самое милое видео для разрядки в эту напряженную ночь! **

Угроза атаки беспилотников все еще сохраняется в центральных и северных регионах Украины.

Верим в силы ПВО ВСУ! Берегите себя!

📹 Олег Берестовой

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
01/01/2023,u_now,23,"🤬 **Вот такие «подарочки» от рашистов прилетели в окна жителям столицы сегодня ночью!**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,23,"**Над Днепропетровской и Запорожской областями силы ПВО уничтожили девять дронов «Shahed» и одну ракету, летевшую в направлении Днепра, **— Воздушное командование «Восток».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,23,"**В Деснянском районе столицы госпитализировали пострадавшего 19-летнего парня, **сообщает Виталий Кличко

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,23,"**Умань, Черкасская область — взрывы.
**
Предварительно работают силы ПВО.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,23,"**Еще слышны сильные** **взрывы в Киеве**

Опасность в Киевской области сохраняется, силы противовоздушной обороны работают по целям — глава ОВА Алексей Кулеба

Тем временем в некоторых областях пошли первые отбои тревог. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
01/01/2023,u_now,23,"💥 **Взрыв в Деснянском районе Киева подтверждает Виталий Кличко**

Все службы следуют на место. По предварительным данным, падение обломков БПЛА на проезжую часть дороги. Повреждение окон дома.

Информация о пострадавших уточняется. Работают экстренные службы

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,22,"**В Киеве снова слышны взрывы. Оставайтесь в укрытиях!**

На видео предположительно сбитие дрона-камикадзе украинской авиацией

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,22,"**В Полтавской области работу ПВО подтверждает глава ОВА**

Воздушная тревога объявлена в Житомирской области.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,22,"**Момент взрыва в Днепре!**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,22,"💥 **В Киеве снова прогремел мощный взрыв**

Предварительно работа ПВО.

**UPD: **Также сообщают о мощных взрывах в Днепре.

**UPD 2:** В Запорожье также сообщают о мощных взрывах. Предварительно - ПВО.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
01/01/2023,u_now,22,"**Работу ПВО подтверждает глава Киевской ОВА Алексей Кулеба**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,22,"**В небе на Киевской областью сбитие «мопеда»**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,22,"**В Киеве и области работает ПВО. Местные паблики пишут о сбитии 2 беспилотников**. 

Информация требует подтверждения.

Появилась предполагаемая траектория полета в направлении Киева беспилотников.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
01/01/2023,u_now,22,"🔥 **Появилось видео «новогоднего подарка» от ЗСУ - оккупантам на базу мобилизованных солдат РФ во временно оккупированную Макеевку **

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,21,"**Угрозу атаки шахедами в** **столице** **подтверждает глава Киевской военной администрации Алексей Кулеба**

**UPD: **Сообщают о работе ПВО в Киевской области!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,21,"❗️**В Украине объявлена** **масштабная воздушная тревога
**
Сообщают об угрозе атаки беспилотников.

**UPD:** Есть информация, что беспилотники летят на сверхнизких высотах, не все фиксируются радарами.

**UPD** **2: **Отбой тревоги: Сумская, Харьковская и Донецкая область

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,21,"💥🔥 **Житель Новосибирска в новогоднюю ночь обстрелял многоэтажку салютом, устроив неслабый пожар - сгорело четыре балкона
**
🤔 Возможно, у жителя Новосибирска украинские корни! 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,21,"**Сообщают о пролете «шахида» в сторону Днепра со стороны Михайловки (Запорожская обл.)**

**UPD**: Сообщают о полёте «шахидов» в сторону Черкасс и Киева.

**UPD 2: **Сообщается о работе ПВО в Запорожье! Верим в наших защитников!

**UPD 3: **Кировоградская область – работа ПВО, сбитие «шахида»

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,20,"**Практически 15 тысяч воздушных тревог было объявлено в Украине с 24 февраля по 31 декабря 2022 года**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,20,"❗️**По территории Украины снова распространяется воздушная тревога**

Информация обновляется 

Снова сообщают о взрывах на [Днепропетровщине](https://t.me/+D4wEKlphQT43MGVi), предварительно – повторная работа ПВО.

**UPD:** По состоянию на 23:45 тревога также объявлена в Полтавской и Сумской области

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,20,"🔥**ВСУ под бой курантов отправили «подарок» на базу мобилизованных солдат РФ во временно оккупированной Макеевке Донецкой области

**В местных чатах пишут, что погибших оккупантов от 350 до 600 человек, в том числе 3 высокопоставленных командира. 

Информация требует подтверждения! Ждем!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,20,"**Волонтери у Бахмуті розповіли журналісту «**[Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)**», що через відсутність води у місті їм доводиться, ризикуючи життям, набирати її з річки**

«Води у нас взагалі нема. Ми набираємо дощову воду, купаємся, перемо. З річки Бахмутки набираємо воду. Нам привезли таблетки, за допомогою яких ми чистимо воду і п'ємо», - розказав волонтер на ім'я Олексій. 

Одразу за річкою вже знаходяться позиції окупантів. Олексій каже, що йому страшно ходити за водою, адже він вже п'ять разів потрапляв там під обстріли, але «треба якось виживати».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
01/01/2023,u_now,19,"**Сообщают о работе ПВО в Николаевской области **

Информация обновляется

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,19,"**Также сообщают о работе ПВО в Херсонской области **

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,19,"**Сообщают о взрывах в Днепропетровской области, предварительно — ПВО.**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,19,"**Великобритания прекратила импорт российского сжиженного природного газа**

Об этом сообщило министерство иностранных дел Великобритании на своей странице в Twitter.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
01/01/2023,u_now,19,"🤬 **С юга летят «шахиды»**

Об этом предупреждает глава Николаевской ОГА Виталий Ким

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,19,"👹 **«У них контракт закончен! Ну что парни, счастливо, с Новым годом!» 

**Именно так к трупам в мешках обратился главарь ЧВК «Вагнер» Пригожин.

Как утверждается, видео было снято под Бахмутом. Оттуда двухсотых вагнеровцев в черных мешках отправляют домой.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/01/2023,u_now,18,"**Владимир Зеленский поздравил шведский парламент и премьер-министра с началом председательства Швеции в Совете ЕС**

Об этом глава государства написал в Твиттере.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,18,"**Классические руснявые новости** 😂

А дальше уже идею развили в сети.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
01/01/2023,u_now,18,"**На Николаевщине женщина в новогоднюю ночь родила ребенка в машине скорой помощи, которая застряла в грязи

**Об этом рассказал глава Николаевской ОВА Виталий Ким.

Вечером 31 декабря у жительницы села Бужское Николаевской области начались схватки и она срочно вызвала скорую, чтобы поехать в роддом. По дороге машина скорой помощи застряла в грязи и пришлось срочно вызвать сотрудников ГСЧС.

Из-за того, что начались стремительные роды, то прямо на месте по скайпу подключили акушерку из Новой Одессы. Около 00 часов на свет появилась девочка! 

Настоящее новогоднее чудо! 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
01/01/2023,u_now,17,"**Традиционное вечернее обращение Владимира Зеленского в новом году:
**
Новий рік, новий день, нові підсумки. 45 «Шахедів» збито в першу ніч року. Дякую нашим Повітряним силам – льотчикам і зенітникам: 33 «Шахеди» на їхньому рахунку. Дякую протиповітряній обороні наших Сухопутних військ – за ще 12 збитих іранських дронів. Молодці, хлопці!

Російські терористи як були жалюгідними, такими і зайшли в цей рік. Наше з вами відчуття єдності, справжності, самого життя – це все так контрастує зі страхом, який запанував у Росії.
Вони бояться. Це відчувається. І правильно бояться. Бо вони програють. Дрони, ракети, усе інше їм не допоможуть. Бо ми разом. А вони хіба що разом зі страхом.

Дуже важливо, як усі українці цієї новорічної ночі підживили внутрішню енергію. Як ми дякували нашим воїнам. Як ми дякували близьким. І як мільйони разів по всій Україні, по всьому вільному світу звучало і звучить досі наше з вами побажання – побажання перемоги.
Зробимо все, щоб так і було!

Слава всім нашим воїнам! Слава кожному і кожній, хто працює на перемогу України! Слава Україні!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,17,"🇺🇦 **Так два берега Херсонщины слушают Новогоднее поздравление Президента Украины
**
Одни – вживую. Другие – по видео-связи в оккупации.

Просто до слез! Несокрушимые люди!

Видео: darina.smrw

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,17,"📡 **Как происходит обнаружение и сбитие летящих иранских дронов**

Кадры сделанные перед вчерашней атакой на столицу Украины.

Фото: civil_defense_squad

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
01/01/2023,u_now,16,"**Оккупанты пытались испортить новогоднюю ночь жителям столицы - главное из сводки Генштаба на вечер 1 января:**

 ▪️В течение суток противник нанес 35 авиационных ударов, в частности, применил БпЛА ""Шахед-136"", все они были сбиты подразделениями Сил обороны Украины. Также российские оккупанты совершили 16 обстрелов из реактивных систем залпового огня, в частности, и по детской больнице города Херсона.

 ▪ Противник, который только вчера потерял 760 человек убитыми, продолжает попытки наступательных действий на Бахмутском и пытается улучшить тактическое положение подразделений своих войск на Купянском, Лиманском и Авдеевском направлениях.  

❗️В временно оккупированном украинском Крыму проходят мероприятия мобилизации. Военные комиссариаты приступили к проверке списков лиц, которые еще не участвовали в широкомасштабном вторжении в Украину и подлежат призыву по мобилизации в 2023 году.

 ▪️Украинская авиация нанесла 13 ударов по районам захватчиков, а наши подразделения ракетных войск и артиллерии поразили 2 района сосредоточения живой силы и военной техники противника.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,16,"**Сегодня, 1 января, зафиксирован новый температурный рекорд в **[**Киеве](https://t.me/+i1CgPlD3JBBmM2Vi)**** и многих других городах Украины
**
Днем, вплоть до захода солнца, по данным разных погодных сайтов температура в столице достигала 13 или 14 °C.
 
Предыдущий температурный рекорд +11,1 °C был зафиксирован в 1991 году.

[Одесса](https://t.me/+QAvXc4vRCPI3NDBi) также встречает новый год с +11 градусов тепла. Погода весенняя, поэтому на пляжах настоящий аншлаг.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,16,"💥 **Сообщают о взрывах во временно оккупированном Мелитополе и о поражении позиций врага**.

Ожидаем официальную информацию.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,16,"**В Ростовской области сбежали шесть заключенных из ЧВК «Вагнер»

**При себе у горе-воинов оружие и их ищет полиция.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Economical
01/01/2023,u_now,15,"🇺🇦 **Батько наш Залужный с батьком нашим Бандерой!
**
Именно так выглядит страшный сон российских оккупантов! 

Сегодня, 1 января борцу за независимость Украины Степану Андреевичу Бандере исполнилось бы 114 лет! 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/01/2023,u_now,15,"**Украинские военные в новогоднюю ночь установили рекорд скорострельности из ЗРК NASAMS, **— спикер Воздушных сил ВСУ Юрий Игнат.

«NASAMS едва успевали перезаряжать наши военнослужащие. Как из артиллерии из них били. Такого опыта применения этого ЗРК, пожалуй, нет ни у кого: во время ведения боя перезаряжать комплекс и уничтожать воздушные цели», - сказал Игнат.

Спикер отметил, что у Украины сейчас достаточно ракет, но требуется больше пусковых установок NASAMS.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/01/2023,u_now,15,"**Преступление и наказание: Полиция Киева задержала 47-летнего жителя столицы, который в новогоднюю ночь запускал салют. 
** 
За хулиганство ему теперь грозит до пяти лет тюрьмы.
 
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
