date,channel,hour,text,sentiment,category
06/06/2023,ukraina_novosti,10,"**Уже эвакуировано около тысячи жителей Херсонщины**, - Игорь Клименко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,10,"**Река Кошевая в Херсонской области также вышла из берегов**.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,10,"**Немецкий Bild написал, что россия подорвала Каховскую ГЭС, но потом** **передумал.**

Было: ""россияне взорвали огромную дамбу в Украине""
Стало: ""Огромная дамба взорвалась в Украине"".

• **Reuters**. ""На юге Украины взорвана снабжающая Крым водой дамба"".
• **ООН** тоже не осмелился написать, что рашисты подорвали ГЭС.

Сама взорвалась?🤡

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,10,"❗️**Уровень воды охлаждающем резервуаре ЗАЭС серьезно снизился**, - гендиректор МАГАТЭ Гросси.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,10,"**❗️Обмеление Каховского водохранилища может привести к экологической катастрофе, если уровень воды опустится ниже 12,7м, **– Минэкологии.**

**Кроме этого, возникает угроза полноценной работе захваченной оккупантами ЗАЭС. Без воды в перспективе могут остаться ряд городов и населённых пунктов. При критическом снижении уровня воды начнётся мор рыбы и птиц.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,10,"**Херсон сейчас. Уровень воды постепенно поднимается.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,10,"""Мы заминировали всё на Каховской ГЭС. Короче, взорвут Каховскую ГЭС нах*й и смоют ВСУ на другом берегу"", - русня признается, что заминировала Каховскую ГЭС.

Видео от 10 декабря 2022 года.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,10,"**❗️Новая Каховка постепенно уходит под воду.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
06/06/2023,ukraina_novosti,10,"**🔥Чуть не забыли. Наши Защитники демилитаризовали 800 рашистов.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,9,"**По Днепру плывут смытые течением дома.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,9,"**Обращение к отчаянным, маленьким двухсотым друзьям.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,9,"❗️**В Днепр попало 150 тонн машинного масла из-за подрыва ГЭС.** 

На заседании СНБО заявили, что есть риск дальнейшей утечки еще более 300 тонн масла в реку.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
06/06/2023,ukraina_novosti,9,"**❗️В Крыму начались проблемы с водой.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
06/06/2023,ukraina_novosti,9,"**Еще видео из Новой Каховки.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,9,"❗️ **Жертв среди населения из-за затопления после подрыва Каховской ГЭС на данный момент нет**, - Шмыгаль.

Первые эвакуационные поезда отправятся из Херсона в 13:00.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,9,"**Кадры из Херсона.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,9,"**Оккупанты совершенным терактом на Каховской ГЭС  затопили свою первую линию обороны на левом берегу Днепра.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,8,"**Про ситуацию в районе Антоновского моста от местных жителей.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,8,"**В результате подрыва дамбы у орков на островах сложилась ""критическая ситуация"" - они сидят на деревьях.**

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,8,"**❗️Жители Херсонщины, спасите своих любимцев от подтопления,** - МВД Украины.

""Если вы эвакуируетесь, позаботьтесь о домашних животных: отпустите из цепей, выпустите из клеток или, по возможности, возьмите с собой. Дайте пушистым шанс на спасение"", - говорится в сообщении.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,8,"**Зеленский завершил срочное заседание СНБО по подрыву россиянами Каховской ГЭС.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
06/06/2023,ukraina_novosti,8,"**Данилов о результатах совещания с Зеленским:

**""Ничто и никто, ни один россиянин не остановит освобождение Украины, время которого наступило"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
06/06/2023,ukraina_novosti,8,"**Россияне снимают последствия своего террористического акта.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
06/06/2023,ukraina_novosti,8,"**Уровень воды в Северо-Крымском канале начал падать.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,8,"Новая Каховка сейчас.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,8,"**Уровень воды на островах достиг крыш домов .

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,8,"🚰В Крыму пишут, что **в некоторых районах Евпатории отключат воду** с обеда, призвали запастись водой. **Без воды - Керчь.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
06/06/2023,ukraina_novosti,7,"🥹Спасли косулю в пригороде Херсона.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,7,"**Каховская ГЭС полностью ушла под воду.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,7,"Дворец культуры Новой Каховки.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,7,"❗️**Украина может скорректировать свои планы по контрнаступлению из-за ситуации на Каховской ГЭС**, - Подоляк.

Но, по его словам**,** стратегически это ничего не изменит.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
06/06/2023,ukraina_novosti,7,"**После подрыва ГЭС на берег выбрасывает российские мины.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,7,"❗️**Ким о ситуации после теракта оккупантов на Каховской ГЭС.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,7,"**Так сейчас спасают животных.

**❗️При эвакуации возьмите животных с собой! Если это невозможно – отвяжите их и выпустите.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
06/06/2023,ukraina_novosti,7,"❗️**В Херсоне на острове продолжается эвакуация из трех пунктов сбора**, - председатель Херсонской ГВА Роман Мрочко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,6,"**По факту подрыва оккупантами Каховской ГЭС начато досудебное расследование по фактам экоцида и нарушения законов и обычаев войны (ст. 441, ч. 1 ст. 438 УК Украины)**.

Об этом сообщили в Офисе генерального прокурора Украины.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Humanitarian
06/06/2023,ukraina_novosti,6,"**Премьер-министр Шмигаль сообщает об угрозе затопления в 80 населенных пунктов. 

**По его словам, разрушение ГЭС также чревато экологической катастрофой для юга Украины.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,6,"**❗️Каховская ГЭС полностью разрушена и не подлежит восстановлению**, – Укргидроэнерго.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,6,"**""Если всё пройдёт по плану, то на Днепре есть ещё и другие ГЭС, с которыми стоит разобраться"",** - рашист Гузенко, который служит в Херсонской области, признает, что россияне взорвали дамбу и призывает расправиться и с другими.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
06/06/2023,ukraina_novosti,5,"Сообщается о детонации российских мин в районе Новой Каховки после разрушения Каховской ГЭС.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,5,"**❗️На правом берегу Херсонщины около 16 тысяч человек оказались в критической зоне,** - ОВА.

Первый эвакуационный поезд из Херсона выедет в 12:00.__

__[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,5,"**💪🏻35 из 35: ночью Воздушные Силы ВСУ сбили все ракеты в небе над Украиной.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
06/06/2023,ukraina_novosti,5,"Тем временем в ООН сегодня - __День русского языка.__

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,5,"❗️ Сообщают, что **в Новой Каховке из-за подрыва ГЭС затопило местный зоопарк.** Судьба животных, проживающих там, пока неизвестна.

• **Критической отметки вода достигнет примерно в 11 часов. Она прошла уже половину пути**, - заявил глава Херсонского облсовета Самойленко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,5,"**🦫По Нефтегавани в Херсоне уже гуляют бобры.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
06/06/2023,ukraina_novosti,5,"**⚡️Подрыв Каховской ГЭС:

• **ряд населенных пунктов уже полностью или частично затоплены,** -** советник главы ОП Дарья Заровна.**
• **Подтопления Кинбурской косы, по данным ГСЧС, не будет. Теоретически может подтопить дорогу, и временно остров станет островом. Без паники, -** **Виталий Ким.**
• **Из-за подрыва Каховской ГЭС под угрозой находится Запорожская АЭС, - Ермак.
• В Кривом Роге власти проводят экстренное совещание по обеспечению города водой из-за ЧП на Каховской ГЭС, ситуация очень сложная, - глава ВГА Вилкул.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,4,"**Тем временем Новую Каховку и прибрежные села уже подтапливает.**

По данным СМИ, кроме плотины, россияне взорвали турбины и генераторы Каховской ГЭС. 

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,4,"❗️**Президент Зеленский в связи с подрывом дамбы Каховского водохранилища принял решение о проведении экстренного заседания СНБО **- Данилов.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
06/06/2023,ukraina_novosti,4,"❗️**Рашисты подорвали Каховскую ГЭС. Через пять часов уровень воды после разрушения ГЭС достигнет критического уровня, - **ОВА.

Проводится эвакуация из районов, которые могут быть подтоплены. Жителей прибрежных территорий он призвал собрать документы и ждать автобусов для эвакуации.

**Вода в Каховском водохранилище стремительно падает, около 15 см в час.**

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,1,"**В Деснянском районе Киева упали обломки, - **КГВА.**

**В результате этого повреждены линии электропередач, частично выбиты окна одного из магазинов.

По предварительным данным, никто не пострадал.**

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
06/06/2023,ukraina_novosti,1,"**⚪️****Отбой тревог по областям.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,23,"**❗️Первые ракеты заходят через Харьковскую область.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,22,"**❗️Воздушная тревога распространяется по Украине** **(обновляется).

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,21,"**❗️Предварительно были пуски ракет с Ту-95мс из района Каспия**.

Если подтвердится, то время подлета к нашим границам примерно в 2:00 - 3:00.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,21,"❗️**В Киевской области взрывы. Предварительно - работает ПВО по мопедам.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,19,"**🤡Тем временем в Нижнем Новгороде россияне провели автопробег ""Покажем США кузькину мать!"" с картонными ракетами.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
05/06/2023,ukraina_novosti,19,"**❗️Наличие аммиака в воздухе в Купянске на сегодня отсутствует** – Харьковская ОВА.

Предварительно угрозы распространения опасных веществ в Купянском районе также нет.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,19,"❗️**В Купянском районе российские оккупанты повредили трубопровод с аммиаком,** - Харьковская ОВА.

На данный момент ветер дует в сторону Донецкой области.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,18,"**Teenage mutant ninja turtles: Shebekino version.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
05/06/2023,ukraina_novosti,18,"**Чиновники**-**голови райадміністрацій Києва після освоєння 1,2 млрд грн на укриття**,** поскаржилися на Кличка, що той вимагає притягти їх до відповідальності
**
Хочете побачити, як виглядають чиновники, які розпилили 1,2 ярди грн на укриттях в Києві? Ось вони! Плачуть, бо стоять або на порозі тюрми, або служби зайнятості? 

Сьогодні голів районів Києва вигнали на «лінійку», щоб записати відео, на якому чиновники, призначені Президентом, просять звільнення Кличка. 
Парадокс: цих чиновників кияни не обирають, але вони тратять гроші киян!
Це самі ті люди, які відповідають за укриття в вашому районі Києва.
Це саме ті люди, які мають сьогодні ходити на допити та пояснювати, куди поділи 1,2 млрд грн на бомбосховища. 
Це самі ті люди, слуги народу, пролобійовані нардепами від «Слуги народу»
Це саме ті люди, які тікають від журналістів, коли їх запитують: «а де укриття?»
Це самі калібровані чиновники, яких кияни в очі не бачать і які проїдають і пилять  бюджет.
І саме їм відповідати за зниклі 1,2 млрд грн.",neutral,Political
05/06/2023,ukraina_novosti,17,"**❗️На россии взлетело 6 бомбардировщиков ТУ-95мс с аэродрома Оленья.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
05/06/2023,ukraina_novosti,17,"**Украина имеет достаточно оружия, чтобы начать контрнаступление**, - глава МИД Кулеба.

Он не ответил на вопрос, началось ли контрнаступление, но заявил, что важно, чтобы оно закончился победой Украины, после чего будет возможно членство в НАТО.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,17,"**Губернатор Белгородской области подтвердил, что рф не контролирует Новую Таволжанку.

**А шо с лицом?😘

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
05/06/2023,ukraina_novosti,17,"💥**В Белгороде тревожные хлопки в небе.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,17,"❗️**Рашисты обстреляли Балаклею в Харьковской области: известно об одном погибшем и 8 раненых**, – глава Харьковской ОВА Синегубов.

Также он сообщил о высокой вероятности принудительной эвакуации жителей приграничных с россией населенных пунктов региона из-за значительного усиления обстрелов со стороны преступной армии рф.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
05/06/2023,ukraina_novosti,16,"⚡️**А вот и фотосессия полковника с места событий.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,16,"**Список назначенных президентом глав райгосадминистраций в Киеве, освоивших 1,2 млрд грн на укрытия.
**
После трагедии в Киеве 1 июня, в которой погибли люди из-за закрытого бомбоубежища, Президент дал поручение разобраться с проблемой укрытий в столице. Силовики начали расследование по незаконному освоению денег в размере 1,2 млрд, выделенных городом на укрытия районам в течение двух лет - [пишет](https://www.dsnews.ua/ukr/politics/kogo-prezident-naznachil-glavami-raygosadministraciy-v-kieve-kotorye-osvoili-1-2-mlrd-grn-na-ukrytie-05062023-480908) Деловая столица.

Этими деньгами распоряжались главы райгосадминистраций. Как оказалось 90% глав РГА в столице – пролоббированы депутатами от «Слуги народа» или главой Офиса Президента. Получился «автонокаут».

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,16,"**В БНР убит старший опергруппировки Белгород, полковник гвардии Андрей Стесев**, - ГУР.

Это произошло в ночь с 04 на 05 июня в Новой Таволжанке. Раньше он занимал должность командира 104 десантно-штурмового полка ВДВ рф.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
05/06/2023,ukraina_novosti,15,"⚡️**Первые группы украинских пилотов уже отправились на обучение в Британию**, – премьер-министр Шмыгаль на встрече с МИД Великобритании Джеймсом Клеверли.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Economical
05/06/2023,ukraina_novosti,15,"💪🏻**ВСУ продвинулись под Бахмутом в направлениях Орехово-Василовка, Прасковьевка, Ивановское и Клещиевка, - **замминистра обороны Маляр.

На этих направлениях удалось отбить врага на расстояние от 100 до 1 600м.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Shelling
05/06/2023,ukraina_novosti,15,"❗️**РДК сообщил, что полностью контролирует Новую Таволжанку уже несколько дней, а власти бросили этот регион.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,15,"❗️**Сегодня наша 3 ОШБр возобновила движение вперед под Бахмутом. Понемногу продвигаемся, занимаем новые позиции. Русаки нервничают**, - экс-командир полка Азов Максим Жорин.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,15,"🤫 - так Гуменюк прокомментировала
информацию русни о якобы начале контрнаступления ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,14,"Маляр выставила интригующую карту😏

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,14,"**Усатый пюрер уже начал дерибанить рашку.

**Он заявил, что всегда называл Калининградскую область своей и что было бы не хуже, если бы этот регион был ближе к Беларуси.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Humanitarian
05/06/2023,ukraina_novosti,14,"❗️**Ответы от Пригожина и реакция РДК на предложенную представителем Легиона идею обмена пленными.

**• **РДК не согласны:** «Все взятые в плен рашисты были переданы в обменный фонд Украины для дальнейшего освобождения украинских бойцов».

• **Пригожин тоже не согласен:** говорит, что россиян в обмен на россиян отдавать не будет и вообще этого подполковника передали следствию.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,14,"**Пиар на крови - это гадко, - Николаенко об атаке Офиса Президента на Кличко**.

«Пятый день смотрю за очередной попыткой забрать у Кличко КГГА. С момента прихода к власти команда Зеленского хочет забрать у Кличко КГГА. Потому что финансовые потоки нужно иметь в своих руках.

Третий день министр стратегической промышленности ходит проверяет укрытия по Киеву. Это точно его функционал? Нет! Просто других стратегий у нас нет. Потому что договариваться с иностранными заводами о производстве нового оружия и стратегировании этого направления в Украине – это сложнее, чем инспектировать укрытия и троллить Кличко. Так давайте закроем нафиг тот стратпром, кому он нужен. КГГА все равно вкуснее и привычнее.

А еще председателей РГА построили рядом в каком-то дворе в Шевченковском районе писать видосик, где они просят Кличко добровольно отказаться от полномочий главы КГГА. Один вопрос. А в лоб мэру часом раньше заявить это не хватило яиц?», - [написала](https://www.facebook.com/t.nikolayenko/posts/24036084669323869) журналистка-расследовательница Татьяна Николаенко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,13,"**Мы продолжаем оборонительную операцию, которая содержит все, в том числе и контрнаступательные действия. Поэтому на некоторых направлениях мы переходим к наступательным действиям**, - замминистра обороны Маляр.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
05/06/2023,ukraina_novosti,13,"**""Весь май россия терроризировала Украину. Чтобы запугать украинцев, рашисты выпустили 381 дрон и 185 ракет. Однако мы сильны и несокрушимы** 💪🇺🇦"", - видео Минобороны.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,13,"**Легион ""Свобода России"" обратился к Пригожину и предложил обменять взятого вагнерами в плен **[подполковника](https://t.me/c/1242446516/56411)** Винивитина на нескольких военных вс рф, взятых в плен во время освобождения БНР.

**""Речь идет про честный обмен без дополнительных условий. Детали обмена согласуем дополнительно"".

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Shelling
05/06/2023,ukraina_novosti,12,"❗️**В небе над Киевом в течение мая украинские силы ПВО уничтожили 7 ""Кинжалов"", 13 ""Искандеров"", 65 крылатых ракет и 169 БПЛА**, - сообщило КГГА.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
05/06/2023,ukraina_novosti,12,"**ВАКС объявил депутата Киевсовета Трубицина в международный розыск**.

Депутат Киевского горсовета от ""Слуги народа"" Владислав Трубицын убежал за границу 13 мая. На момент пересечения Трубицыным границы он находился под залогом и был обязан являться на заседание в Высшем антикоррупционном суде, который [рассматривает дело](https://t.me/fuckcorruption/2338) о получении взятки Трубицыным в 1,39 млн гривен.

Основанием для выезда Трубицына за границу стала его деятельность как представителя благотворительного фонда «Родная Оболонь», который он основал с председателем Оболонской РГА от ""слуг народа"" Кириллом Фесиком.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Political
05/06/2023,ukraina_novosti,12,"**Население Украины составляет 29 млн человек по состоянию на май 2023 года**, - Украинский институт будущего.

По данным института с начала полномасштабного вторжения 8,6 миллиона человек уехали за границу и не вернулись. Среди оставшихся только 9,1-9,5 млн граждан трудоустроены.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,12,"**Генштаб опроверг заявления рф о начале ""большого контрнаступления"" ВСУ на Донецком направлении.

**""У нас нет такой информации и мы не комментируем какой-либо фейк"", - сказал в комментарии [Reuters](https://www.reuters.com/world/europe/russia-says-it-thwarted-ukrainian-offensive-russian-mercenary-leader-reports-2023-06-05/) неназванный спикер Генштаба ВСУ.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
05/06/2023,ukraina_novosti,11,"**В Киеве задержали журналиста, которого подозревают в растлении несовершеннолетних и хранение детской порнографии.

**По информации СМИ, задержанным является Тарас Козуб - журналист издания ""Вести"". Установлено, что 39-летний мужчина неоднократно связывался с несовершеннолетними парнями по телефону и назначал встречу в собственной квартире, после чего совершал в отношении них развратные действия и оказывал денежное вознаграждение.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Economical
05/06/2023,ukraina_novosti,11,"Офіс Президента поставив завдання «слугам народу» в Полтаві змінити в.о. мера, повідомляє телеграм-канал Батальйон Монако.

Андрія Карпова, нинішнього секретаря міськради та партнера звільненого за корупцію екс-мера Мамая, планують незабаром усунути, а замість нього призначити депутатку від «Слуг народу» Катерину Ямщикову.

В ОП дуже негативно поставилися до того, що за два місяці в міськраді не сформували стійку коаліцію, а весь цей час Полтавою продовжує керувати «мамаївська група», яка успішно реалізовує схеми колишнього мера.

Тому ОП терміново зібрав усіх міських «слуг» і вимагав зняти Карпова та призначити представника СН секретарем міськради. Катерина Ямщикова зараз разом із чоловіком воює на фронті. Вона вже пройшла півторамісячний тренінг кадрового резерву від ОП та добре себе зарекомендувала.

Ямщикову підтримують навіть депутати з інших фракцій, поки що проти лише голова обласного осередку СН Олексій Устенко. Він має свого кандидата в секретарі, це депутат Антон Ярмолюк. Водночас Ярмолюк орієнтується як на полтавську команду волонтера Сергія Притули, так і на керівництво партії «За майбутнє». У цьому випадку позиція Устенка суперечить рішенням Офісу Президента.

Сама Ямщикова вже готова до призначення, вона має кваліфікацію після тренінгу та мотивацію зупинити свавілля команди Мамая та «За майбутнє» у міськраді Полтави.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,11,"**Россияне наложили в штаны от заявления путина о вторжении ВСУ в Курскую, Брянскую и Белгородскую области.

**Позднее оказалось, что тв и радио кто-то взломал и запустил сгенерированное обращение бункерного 😬

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Economical
05/06/2023,ukraina_novosti,11,"**Законодательство четко определяет ответственным за укрытия в Киеве начальника военной администрации Сергея Попко**, - Черненко.

Ответственный за укрытие в Киеве – начальник военной администрации Сергей Попко, – экснардеп напомнил закон

«Пока силовики и суд определили виновным телохранителя, настоящие виновные гуляют на свободе. Кто же ответственен за укрытие? Спойлер: глава Киевской городской военной администрации Попко. Смотрим подписанный президентом закон, распиаренный под названием «закон об обязательных бомбоубежищах», от «слуг народа». Смотрим еще один Закон «О правовом режиме военного положения». Президент своей подписью определил ответственных за состояние и доступность укрытий. Это главы военных администраций», - [заявил](https://www.facebook.com/profichok/posts/10161226030854406) народный депутат VIII созыва, политический эксперт Александр Черненко. Он также подчеркнул, что после произошедшей в Киеве 1 июня трагедии руководитель Киевской ГВГА «спрятался».

«24 мая в Киевской городской военной администрации отчитались: Закрытых для киевлян укрытий во время воздушной тревоги не будет! Трагедия 1 июня показала обратное. Что сделал ответственный за укрытия Попко? Спрятался», - подчеркнул Черненко.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,11,"Охраннику Вадиму Мошкину, находящемуся под стражей из-за дела о закрытом укрытии, в ближайшее время[ вручат](https://24tv.ua/ohoronets-zakritogo-ukrittya-propaguvav-komunizm-sizo-yomu-vruchat_n2328224) еще одно подозрение - **за изготовлении и распространение коммунистической символики.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",positive,Political
05/06/2023,ukraina_novosti,10,"🤫**Украина подготовила на территории россии сеть диверсантов, которым передает дроны для совершения атак,** - [CNN](https://edition.cnn.com/2023/06/05/politics/ukraine-sabotage-agents-russia-drone-attacks).

Именно таким образом была совершена атака на Кремль в начале мая. Но, по недавней атаке на Москву и Подмосковье пока информации нет. При этом** удары наносятся украинскими дронами, а не американскими.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
